azurerm_hdinsight_hbase_cluster,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_hdinsight_interactive_query_cluster,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_hdinsight_kafka_cluster,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_hdinsight_spark_cluster,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_healthcare_dicom,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_healthcare_fhir_service,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_healthcare_medtech_service,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_healthcare_medtech_service_fhir_destination,
azurerm_healthcare_service,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_healthcare_workspace,
azurerm_arc_machine,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_arc_machine_extension,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_hybrid_compute_machine,
azurerm_iotcentral_application,
azurerm_iotcentral_application_network_rule_set,
azurerm_iothub,https://learn.microsoft.com/en-us/answers/questions/1040377/azure-iothub-event-hub-endpoint-creation-is-unreac
azurerm_iothub,https://learn.microsoft.com/en-us/answers/questions/1040377/azure-iothub-event-hub-endpoint-creation-is-unreac?orderby=helpful&orderBy=Newest
azurerm_iothub,https://learn.microsoft.com/en-us/answers/questions/1040377/azure-iothub-event-hub-endpoint-creation-is-unreac?orderby=helpful&orderBy=Oldest
azurerm_iothub,https://learn.microsoft.com/en-us/answers/questions/1123822/i-cant-integrate-the-sentinel-to-microsoft-defende
azurerm_iothub,https://learn.microsoft.com/en-us/answers/questions/461281/no-data-was-found-for-preview?page=1
azurerm_iothub,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_iothub,https://learn.microsoft.com/en-us/azure/iot-dps/quick-setup-auto-provision-terraform
azurerm_iothub_certificate,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_iothub_consumer_group,
azurerm_iothub_device_update_account,
azurerm_iothub_device_update_instance,
azurerm_iothub_dps,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_iothub_dps,https://learn.microsoft.com/en-us/azure/iot-dps/quick-setup-auto-provision-terraform
azurerm_iothub_dps_certificate,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_iothub_dps_shared_access_policy,
azurerm_iothub_file_upload,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_iothub_shared_access_policy,https://learn.microsoft.com/en-us/azure/iot-dps/quick-setup-auto-provision-terraform
azurerm_key_vault,https://learn.microsoft.com/en-us/answers/questions/1112344/objectid-is-null
azurerm_key_vault,https://learn.microsoft.com/en-us/answers/questions/1161786/public-network-access-enabled-argument-is-not-supp
azurerm_key_vault,https://learn.microsoft.com/en-us/answers/questions/1180726/handle-sensitive-data-in-dsc-deployments?page=1
azurerm_key_vault,https://learn.microsoft.com/en-us/answers/questions/1256227/azure-(python)-function-code-deployment-zip-deploy?orderby=helpful
azurerm_key_vault,https://learn.microsoft.com/en-us/answers/questions/1280169/azure-rover-caf-terraform-landing-zone-errors
azurerm_key_vault,https://learn.microsoft.com/en-us/answers/questions/1302306/azure-functions-deploy
azurerm_key_vault,https://learn.microsoft.com/en-us/answers/questions/142973/same-object-id-in-systemassigned-identity-of-appse
azurerm_key_vault,https://learn.microsoft.com/en-us/answers/questions/791720/service-returned-an-error-status-400-code-keyvault
azurerm_key_vault,https://learn.microsoft.com/en-us/answers/questions/791720/service-returned-an-error-status-400-code-keyvault?orderBy=Helpful
azurerm_key_vault,https://learn.microsoft.com/en-us/azure/architecture/example-scenario/ai/network-security-mlops
azurerm_key_vault,https://learn.microsoft.com/en-us/azure/architecture/reference-architectures/media-services/maintain-keys
azurerm_key_vault,https://learn.microsoft.com/en-us/azure/architecture/reference-architectures/media-services/variable-group-terraform-flow
azurerm_key_vault,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_key_vault,https://learn.microsoft.com/en-us/azure/key-vault/keys/quick-create-terraform
azurerm_key_vault,https://learn.microsoft.com/en-us/azure/machine-learning/how-to-manage-workspace-terraform?tabs=privateworkspace&view=azureml-api-2
azurerm_key_vault,https://learn.microsoft.com/en-us/samples/azure-samples/azure-spring-boot-samples/loading-secrets-from-azure-key-vault-to-property-source-in-spring-boot-application/
azurerm_key_vault,https://learn.microsoft.com/en-us/samples/azure-samples/azure-spring-boot-samples/managing-secrets-stored-in-azure-key-vault-by-autoconfigured-sdk-client-in-spring-boot-application/
azurerm_key_vault_access_policy,https://learn.microsoft.com/en-us/answers/questions/1112344/objectid-is-null
azurerm_key_vault_access_policy,https://learn.microsoft.com/en-us/answers/questions/1280169/azure-rover-caf-terraform-landing-zone-errors
azurerm_key_vault_access_policy,https://learn.microsoft.com/en-us/answers/questions/1302306/azure-functions-deploy
azurerm_key_vault_access_policy,https://learn.microsoft.com/en-us/answers/questions/142973/same-object-id-in-systemassigned-identity-of-appse
azurerm_key_vault_access_policy,https://learn.microsoft.com/en-us/answers/questions/791720/service-returned-an-error-status-400-code-keyvault
azurerm_key_vault_access_policy,https://learn.microsoft.com/en-us/answers/questions/791720/service-returned-an-error-status-400-code-keyvault?orderBy=Helpful
azurerm_key_vault_access_policy,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_key_vault_certificate,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_key_vault_certificate_contacts,
azurerm_key_vault_certificate_data,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_key_vault_certificate_issuer,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_key_vault_certificates,
azurerm_key_vault_encrypted_value,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_key_vault_key,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_key_vault_key,https://learn.microsoft.com/en-us/azure/key-vault/keys/quick-create-terraform
azurerm_key_vault_managed_hardware_security_module,
azurerm_key_vault_managed_storage_account,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_key_vault_managed_storage_account_sas_token_definition,
azurerm_key_vault_secret,https://learn.microsoft.com/en-us/answers/questions/1180726/handle-sensitive-data-in-dsc-deployments?page=1
azurerm_key_vault_secret,https://learn.microsoft.com/en-us/answers/questions/1256227/azure-(python)-function-code-deployment-zip-deploy?orderby=helpful
azurerm_key_vault_secret,https://learn.microsoft.com/en-us/azure/architecture/reference-architectures/media-services/maintain-keys
azurerm_key_vault_secret,https://learn.microsoft.com/en-us/azure/architecture/reference-architectures/media-services/variable-group-terraform-flow
azurerm_key_vault_secret,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_key_vault_secret,https://learn.microsoft.com/en-us/samples/azure-samples/azure-spring-boot-samples/loading-secrets-from-azure-key-vault-to-property-source-in-spring-boot-application/
azurerm_key_vault_secret,https://learn.microsoft.com/en-us/samples/azure-samples/azure-spring-boot-samples/managing-secrets-stored-in-azure-key-vault-by-autoconfigured-sdk-client-in-spring-boot-application/
azurerm_key_vault_secrets,
azurerm_lab_service_lab,
azurerm_lab_service_plan,
azurerm_lab_service_schedule,
azurerm_lab_service_user,
azurerm_lighthouse_assignment,
azurerm_lighthouse_definition,
azurerm_lb,https://learn.microsoft.com/en-us/answers/questions/555587/vmss-healthcheck-alerting-on-unhealthy-node?page=1
azurerm_lb,https://learn.microsoft.com/en-us/answers/questions/555587/vmss-healthcheck-alerting-on-unhealthy-node?sort=oldest
azurerm_lb,https://learn.microsoft.com/en-us/answers/questions/815029/cannot-enable-autorepair-for-vm-scale-set
azurerm_lb,https://learn.microsoft.com/en-us/azure/developer/terraform/create-vm-cluster-with-infrastructure
azurerm_lb,https://learn.microsoft.com/en-us/azure/developer/terraform/create-vm-scaleset-network-disks-hcl
azurerm_lb,https://learn.microsoft.com/en-us/azure/developer/terraform/create-vm-scaleset-network-disks-using-packer-hcl
azurerm_lb,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_lb,https://learn.microsoft.com/en-us/gaming/azure/reference-architectures/general-purpose-lamp-deployment-single-region
azurerm_lb_backend_address_pool,https://learn.microsoft.com/en-us/answers/questions/555587/vmss-healthcheck-alerting-on-unhealthy-node
azurerm_lb_backend_address_pool,https://learn.microsoft.com/en-us/answers/questions/555587/vmss-healthcheck-alerting-on-unhealthy-node?orderBy=Newest
azurerm_lb_backend_address_pool,https://learn.microsoft.com/en-us/answers/questions/815029/cannot-enable-autorepair-for-vm-scale-set
azurerm_lb_backend_address_pool,https://learn.microsoft.com/en-us/azure/developer/terraform/create-vm-cluster-with-infrastructure
azurerm_lb_backend_address_pool,https://learn.microsoft.com/en-us/azure/developer/terraform/create-vm-scaleset-network-disks-hcl
azurerm_lb_backend_address_pool,https://learn.microsoft.com/en-us/azure/developer/terraform/create-vm-scaleset-network-disks-using-packer-hcl
azurerm_lb_backend_address_pool,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_lb_backend_address_pool_address,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_lb_nat_pool,https://learn.microsoft.com/en-us/gaming/azure/reference-architectures/general-purpose-lamp-deployment-single-region
azurerm_lb_nat_rule,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_lb_outbound_rule,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_lb_probe,https://learn.microsoft.com/en-us/answers/questions/555587/vmss-healthcheck-alerting-on-unhealthy-node?orderBy=Newest
azurerm_lb_probe,https://learn.microsoft.com/en-us/answers/questions/555587/vmss-healthcheck-alerting-on-unhealthy-node?page=1
azurerm_lb_probe,https://learn.microsoft.com/en-us/answers/questions/555587/vmss-healthcheck-alerting-on-unhealthy-node?sort=oldest
azurerm_lb_probe,https://learn.microsoft.com/en-us/answers/questions/815029/cannot-enable-autorepair-for-vm-scale-set
azurerm_lb_probe,https://learn.microsoft.com/en-us/azure/developer/terraform/create-vm-scaleset-network-disks-hcl
azurerm_lb_probe,https://learn.microsoft.com/en-us/azure/developer/terraform/create-vm-scaleset-network-disks-using-packer-hcl
azurerm_lb_probe,https://learn.microsoft.com/en-us/gaming/azure/reference-architectures/general-purpose-lamp-deployment-single-region
azurerm_lb_rule,https://learn.microsoft.com/en-us/answers/questions/555587/vmss-healthcheck-alerting-on-unhealthy-node?page=1
azurerm_lb_rule,https://learn.microsoft.com/en-us/answers/questions/555587/vmss-healthcheck-alerting-on-unhealthy-node?sort=oldest
azurerm_lb_rule,https://learn.microsoft.com/en-us/answers/questions/815029/cannot-enable-autorepair-for-vm-scale-set
azurerm_lb_rule,https://learn.microsoft.com/en-us/azure/developer/terraform/create-vm-scaleset-network-disks-hcl
azurerm_lb_rule,https://learn.microsoft.com/en-us/azure/developer/terraform/create-vm-scaleset-network-disks-using-packer-hcl
azurerm_lb_rule,https://learn.microsoft.com/en-us/gaming/azure/reference-architectures/general-purpose-lamp-deployment-single-region
azurerm_load_test,
azurerm_log_analytics_cluster,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_log_analytics_cluster_customer_managed_key,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_log_analytics_data_export_rule,
azurerm_log_analytics_datasource_windows_event,
azurerm_log_analytics_datasource_windows_performance_counter,
azurerm_log_analytics_linked_service,https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/ready/landing-zone/deploy-landing-zones-with-terraform
azurerm_log_analytics_linked_service,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_log_analytics_linked_storage_account,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_log_analytics_query_pack,
azurerm_log_analytics_query_pack_query,
azurerm_log_analytics_saved_search,
azurerm_log_analytics_solution,https://learn.microsoft.com/en-Us/azure/azure-monitor/containers/container-insights-enable-aks
azurerm_log_analytics_solution,https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/ready/landing-zone/deploy-landing-zones-with-terraform
azurerm_log_analytics_storage_insights,
azurerm_log_analytics_workspace,https://learn.microsoft.com/en-Us/azure/azure-monitor/containers/container-insights-enable-aks
azurerm_log_analytics_workspace,https://learn.microsoft.com/en-us/answers/questions/1098476/azure-vm-insights-dependency-data-(map)-collected
azurerm_log_analytics_workspace,https://learn.microsoft.com/en-us/answers/questions/1098476/azure-vm-insights-dependency-data-(map)-collected?orderby=helpful
azurerm_log_analytics_workspace,https://learn.microsoft.com/en-us/answers/questions/117887/send-activity-log-to-log-analytics-workspace
azurerm_log_analytics_workspace,https://learn.microsoft.com/en-us/answers/questions/117904/send-activity-log-to-log-analytics-workspace
azurerm_log_analytics_workspace,https://learn.microsoft.com/en-us/answers/questions/118043/diagnostic-settings-for-blob-storage
azurerm_log_analytics_workspace,https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/ready/landing-zone/deploy-landing-zones-with-terraform
azurerm_log_analytics_workspace,https://learn.microsoft.com/en-us/azure/developer/terraform/create-avd-log-analytics-workspace
azurerm_log_analytics_workspace,https://learn.microsoft.com/en-us/azure/developer/terraform/create-network-watcher-nsg-flow-logs
azurerm_log_analytics_workspace,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_integration_service_environment,
azurerm_logic_app_action_custom,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_logic_app_action_http,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_logic_app_integration_account,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_logic_app_integration_account_agreement,
azurerm_logic_app_integration_account_assembly,
azurerm_logic_app_integration_account_batch_configuration,
azurerm_logic_app_integration_account_certificate,
azurerm_logic_app_integration_account_map,
azurerm_logic_app_integration_account_partner,
azurerm_logic_app_integration_account_schema,
azurerm_logic_app_integration_account_session,
azurerm_logic_app_standard,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_logic_app_standard,https://learn.microsoft.com/en-us/azure/logic-apps/logic-apps-overview
azurerm_logic_app_trigger_custom,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_logic_app_trigger_http_request,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_logic_app_trigger_recurrence,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_logic_app_workflow,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_logz_monitor,
azurerm_logz_sub_account,
azurerm_logz_sub_account_tag_rule,
azurerm_logz_tag_rule,
azurerm_machine_learning_compute_cluster,https://learn.microsoft.com/en-us/azure/architecture/example-scenario/ai/network-security-mlops
azurerm_machine_learning_compute_cluster,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_machine_learning_compute_cluster,https://learn.microsoft.com/en-us/azure/machine-learning/how-to-manage-workspace-terraform?view=azureml-api-2
azurerm_machine_learning_compute_instance,https://learn.microsoft.com/en-us/azure/architecture/example-scenario/ai/network-security-mlops
azurerm_machine_learning_compute_instance,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_machine_learning_datastore_blobstorage,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_machine_learning_datastore_datalake_gen2,
azurerm_machine_learning_datastore_fileshare,
azurerm_machine_learning_inference_cluster,
azurerm_machine_learning_synapse_spark,
azurerm_machine_learning_workspace,https://learn.microsoft.com/en-us/azure/architecture/example-scenario/ai/network-security-mlops
azurerm_machine_learning_workspace,https://learn.microsoft.com/en-us/azure/developer/terraform/overview-azapi-provider
azurerm_machine_learning_workspace,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_machine_learning_workspace,https://learn.microsoft.com/en-us/azure/machine-learning/how-to-manage-workspace-terraform?view=azureml-api-2
azurerm_maintenance_assignment_dedicated_host,
azurerm_maintenance_assignment_virtual_machine,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_maintenance_assignment_virtual_machine_scale_set,
azurerm_maintenance_configuration,
azurerm_public_maintenance_configurations,
azurerm_managed_application,
azurerm_managed_application_definition,
azurerm_management_group,https://learn.microsoft.com/en-us/answers/questions/1186003/azure-policy-deployifnotexists-fails-to-change-val
azurerm_management_group,https://learn.microsoft.com/en-us/answers/questions/1186003/azure-policy-deployifnotexists-fails-to-change-val?cid=kerryherger&orderby=helpful
azurerm_management_group,https://learn.microsoft.com/en-us/answers/questions/1280169/azure-rover-caf-terraform-landing-zone-errors
azurerm_management_group,https://learn.microsoft.com/en-us/answers/questions/287573/authorization-failed-when-when-writing-a-roleassig
azurerm_management_group,https://learn.microsoft.com/en-us/azure/cloud-adoption-framework/ready/landing-zone/deploy-landing-zones-with-terraform
azurerm_management_group,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_management_group,https://learn.microsoft.com/en-us/azure/governance/policy/assign-policy-terraform
azurerm_management_group_subscription_association,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_management_lock,https://learn.microsoft.com/en-us/answers/questions/1189568/does-azurerm-management-lock-works-for-blobs-and-c
azurerm_management_lock,https://learn.microsoft.com/en-us/answers/questions/1189568/does-azurerm-management-lock-works-for-blobs-and-c?page=1
azurerm_management_lock,"https://learn.microsoft.com/en-us/answers/questions/?form=my01sv&orderby=createdat,updatedat&page=3&orderBy=UpdatedAt&filterBy=WithAcceptedAnswer"
azurerm_management_lock,https://learn.microsoft.com/en-us/answers/questions/?listview=standard&page=1&orderby=answercount&filterby=withoutengagement&orderBy=CreatedAt
azurerm_management_lock,https://learn.microsoft.com/en-us/answers/questions/?page=1&orderBy=UpdatedAt&filterBy=WithoutEngagement
azurerm_management_lock,https://learn.microsoft.com/en-us/answers/tags/98/azure-storage-accounts?filterby=unanswered&filterBy=WithAcceptedAnswer
azurerm_management_lock,https://learn.microsoft.com/en-us/answers/tags/98/azure-storage-accounts?filterby=unanswered&orderby=createdat&filterBy=WithAcceptedAnswer
azurerm_management_lock,https://learn.microsoft.com/en-us/answers/tags/98/azure-storage-accounts?filterby=withacceptedanswer&page=2
azurerm_management_lock,https://learn.microsoft.com/en-us/answers/tags/98/azure-storage-accounts?filterby=withacceptedanswer&page=2&orderby=createdat
azurerm_management_lock,https://learn.microsoft.com/en-us/answers/tags/98/azure-storage-accounts?orderby=createdat&filterby=answered&page=3
azurerm_management_lock,https://learn.microsoft.com/en-us/answers/tags/98/azure-storage-accounts?orderby=createdat&filterby=withacceptedanswer&page=2
azurerm_management_lock,"https://learn.microsoft.com/en-us/answers/tags/98/azure-storage-accounts?orderby=createdat,updatedat&orderBy=UpdatedAt"
azurerm_management_lock,https://learn.microsoft.com/en-us/answers/tags/98/azure-storage-accounts?orderby=updatedat&filterby=answered&page=1
azurerm_management_lock,https://learn.microsoft.com/en-us/answers/tags/98/azure-storage-accounts?orderby=updatedat&filterby=withacceptedanswer&page=3
azurerm_management_lock,https://learn.microsoft.com/en-us/answers/tags/98/azure-storage-accounts?orderby=updatedat&page=2&filterby=withacceptedanswer
azurerm_management_lock,https://learn.microsoft.com/en-us/answers/tags/98/azure-storage-accounts?page=12&filterby=answered
azurerm_management_lock,https://learn.microsoft.com/en-us/answers/tags/98/azure-storage-accounts?page=2&filterby=withacceptedanswer&orderby=updatedat
azurerm_management_lock,https://learn.microsoft.com/en-us/answers/tags/98/azure-storage-accounts?page=2&orderby=updatedat&filterby=withacceptedanswer
azurerm_management_lock,https://learn.microsoft.com/en-us/answers/tags/98/azure-storage-accounts?page=3&filterby=withacceptedanswer&orderby=updatedat
azurerm_management_lock,https://learn.microsoft.com/en-us/answers/tags/98/azure-storage-accounts?page=3&orderby=createdat&filterby=answered
azurerm_management_lock,https://learn.microsoft.com/en-us/answers/tags/98/azure-storage-accounts?page=4&orderby=updatedat&filterby=answered
azurerm_management_lock,https://learn.microsoft.com/en-us/answers/tags/98/azure-storage-accounts?page=6&orderby=updatedat
azurerm_management_lock,https://learn.microsoft.com/en-us/answers/tags/98/azure-storage-accounts?page=9
azurerm_maps_account,
azurerm_maps_creator,
azurerm_media_asset,
azurerm_media_asset_filter,
azurerm_media_content_key_policy,
azurerm_media_job,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_media_live_event,
azurerm_media_live_output,
azurerm_media_services_account,
azurerm_media_services_account_filter,
azurerm_media_streaming_endpoint,
azurerm_media_streaming_locator,
azurerm_media_streaming_policy,
azurerm_media_transform,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_eventgrid_domain,
azurerm_eventgrid_domain_topic,
azurerm_eventgrid_event_subscription,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_eventgrid_system_topic,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_eventgrid_system_topic_event_subscription,
azurerm_eventgrid_topic,https://learn.microsoft.com/en-us/azure/architecture/reference-architectures/media-services/maintain-keys
azurerm_eventhub,https://learn.microsoft.com/en-us/answers/questions/1040377/azure-iothub-event-hub-endpoint-creation-is-unreac
azurerm_eventhub,https://learn.microsoft.com/en-us/answers/questions/1040377/azure-iothub-event-hub-endpoint-creation-is-unreac?orderby=helpful&orderBy=Newest
azurerm_eventhub,https://learn.microsoft.com/en-us/answers/questions/1040377/azure-iothub-event-hub-endpoint-creation-is-unreac?orderby=helpful&orderBy=Oldest
azurerm_eventhub,https://learn.microsoft.com/en-us/azure/developer/terraform/get-started-azapi-update-resource
azurerm_eventhub,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_eventhub,https://learn.microsoft.com/en-us/azure/iot-dps/quick-setup-auto-provision-terraform
azurerm_eventhub,https://learn.microsoft.com/en-us/samples/azure-samples/azure-spring-boot-samples/sending-and-receiving-message-by-azure-event-hubs-and-autoconfigured-sdk-client-in-spring-boot-application/
azurerm_eventhub,https://learn.microsoft.com/en-us/samples/azure-samples/azure-spring-boot-samples/sending-and-receiving-message-by-azure-event-hubs-and-spring-cloud-stream-binder-event-hubs-multi-binder-in-spring-boot-application/
azurerm_eventhub,https://learn.microsoft.com/en-us/samples/azure-samples/azure-spring-boot-samples/sending-and-receiving-message-by-azure-event-hubs-and-spring-cloud-stream-binder-eventhubs-in-spring-boot-application/
azurerm_eventhub,https://learn.microsoft.com/en-us/samples/azure-samples/azure-spring-boot-samples/sending-and-receiving-message-by-azure-event-hubs-and-spring-cloud-stream-binder-kafka-in-spring-boot-application/
azurerm_eventhub,https://learn.microsoft.com/en-us/samples/azure-samples/azure-spring-boot-samples/sending-and-receiving-message-by-azure-event-hubs-and-spring-integration-in-spring-boot-application/
azurerm_eventhub_authorization_rule,https://learn.microsoft.com/en-us/answers/questions/1040377/azure-iothub-event-hub-endpoint-creation-is-unreac
azurerm_eventhub_authorization_rule,https://learn.microsoft.com/en-us/answers/questions/1040377/azure-iothub-event-hub-endpoint-creation-is-unreac?orderBy=Oldest
azurerm_eventhub_authorization_rule,https://learn.microsoft.com/en-us/answers/questions/1040377/azure-iothub-event-hub-endpoint-creation-is-unreac?orderby=helpful&orderBy=Newest
azurerm_eventhub_authorization_rule,https://learn.microsoft.com/en-us/answers/questions/1040377/azure-iothub-event-hub-endpoint-creation-is-unreac?orderby=helpful&orderBy=Oldest
azurerm_eventhub_authorization_rule,https://learn.microsoft.com/en-us/azure/iot-dps/quick-setup-auto-provision-terraform
azurerm_eventhub_cluster,
azurerm_eventhub_consumer_group,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_eventhub_namespace,https://learn.microsoft.com/en-us/azure/developer/terraform/get-started-azapi-update-resource
azurerm_eventhub_namespace,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_eventhub_namespace,https://learn.microsoft.com/en-us/azure/iot-dps/quick-setup-auto-provision-terraform
azurerm_eventhub_namespace,https://learn.microsoft.com/en-us/samples/azure-samples/azure-spring-boot-samples/sending-and-receiving-message-by-azure-event-hubs-and-autoconfigured-sdk-client-in-spring-boot-application/
azurerm_eventhub_namespace,https://learn.microsoft.com/en-us/samples/azure-samples/azure-spring-boot-samples/sending-and-receiving-message-by-azure-event-hubs-and-spring-cloud-stream-binder-event-hubs-multi-binder-in-spring-boot-application/
azurerm_eventhub_namespace,https://learn.microsoft.com/en-us/samples/azure-samples/azure-spring-boot-samples/sending-and-receiving-message-by-azure-event-hubs-and-spring-cloud-stream-binder-eventhubs-in-spring-boot-application/
azurerm_eventhub_namespace,https://learn.microsoft.com/en-us/samples/azure-samples/azure-spring-boot-samples/sending-and-receiving-message-by-azure-event-hubs-and-spring-cloud-stream-binder-kafka-in-spring-boot-application/
azurerm_eventhub_namespace,https://learn.microsoft.com/en-us/samples/azure-samples/azure-spring-boot-samples/sending-and-receiving-message-by-azure-event-hubs-and-spring-integration-in-spring-boot-application/
azurerm_eventhub_namespace_authorization_rule,
azurerm_eventhub_namespace_customer_managed_key,
azurerm_eventhub_namespace_disaster_recovery_config,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_eventhub_namespace_schema_group,
azurerm_iothub_endpoint_eventhub,https://learn.microsoft.com/en-us/answers/questions/1040377/azure-iothub-event-hub-endpoint-creation-is-unreac
azurerm_iothub_endpoint_eventhub,https://learn.microsoft.com/en-us/answers/questions/1040377/azure-iothub-event-hub-endpoint-creation-is-unreac?orderBy=Newest
azurerm_iothub_endpoint_eventhub,https://learn.microsoft.com/en-us/answers/questions/1040377/azure-iothub-event-hub-endpoint-creation-is-unreac?orderby=helpful&orderBy=Oldest
azurerm_iothub_endpoint_eventhub,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_iothub_endpoint_servicebus_queue,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_iothub_endpoint_servicebus_topic,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_iothub_endpoint_storage_container,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_iothub_enrichment,
azurerm_iothub_fallback_route,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_iothub_route,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
azurerm_notification_hub,https://learn.microsoft.com/en-us/azure/notification-hubs/create-notification-hub-terraform
azurerm_notification_hub_authorization_rule,
azurerm_notification_hub_namespace,https://learn.microsoft.com/en-us/azure/notification-hubs/create-notification-hub-terraform
azurerm_relay_hybrid_connection,
azurerm_relay_hybrid_connection_authorization_rule,
azurerm_relay_namespace,
azurerm_relay_namespace_authorization_rule,
azurerm_servicebus_namespace,https://learn.microsoft.com/en-us/azure/developer/terraform/provider-version-history-azurerm
